date,climate_joy_score_freq,covid_joy_score_freq,both_joy_score_freq,climate_sadness_score_freq,covid_sadness_score_freq,both_sadness_score_freq,climate_anger_score_freq,covid_anger_score_freq,both_anger_score_freq,climate_fear_score_freq,covid_fear_score_freq,both_fear_score_freq,climate_surprise_score_freq,covid_surprise_score_freq,both_surprise_score_freq,climate_disgust_score_freq,covid_disgust_score_freq,both_disgust_score_freq,climate_trust_score_freq,covid_trust_score_freq,both_trust_score_freq,climate_anticipation_score_freq,covid_anticipation_score_freq,both_anticipation_score_freq,climate_positive_score_freq,covid_positive_score_freq,both_positive_score_freq,climate_negative_score_freq,covid_negative_score_freq,both_negative_score_freq,climate_liwc_emo_pos_pct,covid_liwc_emo_pos_pct,both_liwc_emo_pos_pct,climate_liwc_emo_neg_pct,covid_liwc_emo_neg_pct,both_liwc_emo_neg_pct,climate_liwc_emo_anx_pct,covid_liwc_emo_anx_pct,both_liwc_emo_anx_pct,climate_liwc_emo_anger_pct,covid_liwc_emo_anger_pct,both_liwc_emo_anger_pct,climate_liwc_emo_sad_pct,covid_liwc_emo_sad_pct,both_liwc_emo_sad_pct,climate_vader_positive_pct,covid_vader_positive_pct,both_vader_positive_pct,climate_vader_negative_pct,covid_vader_negative_pct,both_vader_negative_pct,US_daily_covid_confirm,US_daily_covid_death,debates,climatenews,WinterStorm,Wildfire,TropicalCyclone,SevereStorm,Flood,Drought,GovernmentResponseIndex_Average
2020-06-12,1.355085606439433,1.2943481614728876,1.2297783047238837,1.5925147213567397,2.1112111053174796,2.5290533751175674,1.7010922989130135,1.344794942507486,2.1155377770302937,3.507647164775081,2.389581719445719,4.429723677054239,0.8139579339247657,0.918869554944405,0.9439230111537391,1.1054465223039374,0.9503514411204927,1.3055100914233466,2.6680869274030843,2.341621298166641,2.5313524567269363,1.8656227079462862,2.0862342239444205,1.983022978733705,4.29948178759603,3.711988050424516,3.8758596531592198,3.512082603401729,3.78604738554711,4.789307352925949,0.40876475930971845,0.56859559218778,0.35194174757281554,0.6042597638510445,0.6307876724601327,0.7006796116504854,0.10594913714804724,0.1600799139939079,0.16640776699029128,0.18356948228882833,0.11707543450994444,0.1412621359223301,0.04606721162579473,0.08474395269664935,0.10203883495145631,10.17792951010445,9.561648898046945,8.754369050553702,10.008264858651225,8.992313205518725,12.909708263804612,22181,882,0,567,0,0,0,0,0,1,64.58
2020-06-13,1.4412640844141902,1.2938971712868865,1.362815270650663,1.7448879145520417,2.160489224952233,2.4819149259668394,1.7258645856225556,1.3575213634813519,1.7790412551315637,3.4801227607535394,2.4807338009863837,3.848826445229956,0.8909875806207537,0.9035683924896284,0.8952162016797983,1.1519034251470661,0.9745003905567188,1.3413618306771518,2.776298197862043,2.394023860828937,2.8766633327248643,1.918331750852779,2.075757491529357,1.8822088086041895,4.486074507445302,3.7113654296698035,4.218476089049319,3.637539604902121,3.860838340309481,4.726059204896178,0.47574971815107103,0.5510232892008294,0.6859302325581396,0.5912965050732807,0.6207740468974319,0.7419767441860465,0.12972942502818488,0.15192813845908437,0.2802325581395349,0.17409244644870348,0.11803676822459722,0.15441860465116278,0.05071025930101465,0.08230499282182166,0.06325581395348837,10.704622322435174,9.43236934718456,10.11976729991824,9.873957379157272,9.10071382995693,11.843023255813954,22890,888,0,567,0,0,0,0,0,1,64.58
2020-06-14,1.299790542156237,1.3009505468263023,1.2093881029995535,1.692995414915766,2.151885273031995,2.4035661368994186,1.678889513097873,1.3383019867142663,2.023527442002769,3.3082213650679764,2.4498653208678847,3.6116401981992556,0.8463263029881255,0.9074264344757972,1.057680729253806,1.1042091552323443,0.9627585563276505,1.3419079522616593,2.5725427054571464,2.3363772774645324,2.8778260647182576,1.8807836166543759,2.066319233765634,1.8050380560313315,4.203434179528861,3.7041248916406384,3.8780676062510584,3.6961229879249626,3.8238893214606655,4.81307681540075,0.4476363636363636,0.5665456783834267,0.39999999999999997,0.5826060606060606,0.6428060791305824,0.6135869565217391,0.10712121212121212,0.16312744099167942,0.16217391304347828,0.17230303030303032,0.12176345729325863,0.15586956521739131,0.06423232323232324,0.08767490236033282,0.06184782608695653,10.526363241792929,9.520003528824928,9.348912778108016,10.05343473800505,9.01025216505349,12.11195705247962,28333,735,0,567,0,0,0,0,0,1,64.58
2020-06-15,1.3244881331294072,1.306317376493425,1.1539669437453095,1.719272547422254,2.093663140478203,2.665328389920768,1.8054639656615221,1.2983737670231141,2.1966975141696463,3.417896822122348,2.3772683041268827,4.110385770500762,0.9192804800256172,0.9046307829047757,1.0695752934079412,1.0803032879757226,0.9164294156186795,1.5008093166227627,2.618556042095412,2.326524506057047,2.5009219334957336,1.9306027841381803,2.0878776098040115,1.8829633498427036,4.189638533898679,3.713527072677925,3.8793753935246005,3.719570623499651,3.7531291151833823,5.006137629235953,0.4104653284671533,0.5420934082991273,0.38,0.6096806569343066,0.6129595391673278,0.6374166666666666,0.11761861313868613,0.16021868855851815,0.17475,0.1584124087591241,0.11483839812355559,0.21033333333333332,0.07067518248175182,0.07847987306405436,0.010666666666666668,10.423540324190236,9.527543030595702,9.030832926432291,9.721441784044252,8.72696375599324,12.222500610351563,26434,685,0,567,0,0,0,0,0,1,62.5
2020-06-16,1.3310168801287638,1.2872609464837212,1.176302965650846,1.7490644773535198,2.104230807465465,2.3196094679111425,1.7398846809430315,1.3341573329322276,1.7257339030136882,3.4664951203723744,2.3846190627109696,3.8255199367853536,0.916240317252049,0.9028889201784218,0.790616861260615,1.1966145976854847,0.9487745424161912,1.0729180430048728,2.633851004996472,2.3504186854166176,2.650209222569068,1.9342599433753576,2.075023171154688,1.7976064373682386,4.230534495952633,3.735911603113786,3.666463264826443,3.7353817427573213,3.7926351816631807,4.491738849505519,0.3880730050933786,0.5407921784098255,0.23887850467289717,0.6086757215619695,0.6023875242404654,0.8110280373831776,0.10292869269949066,0.1494224305106658,0.22074766355140188,0.16692699490662138,0.11702230122818358,0.2644859813084112,0.061570458404074706,0.0798584356819651,0.10383177570093458,10.441680649140492,9.419230769230769,9.050467517888434,10.465025301092954,8.758390231092436,12.938317985178154,20778,489,0,567,0,0,0,0,0,1,62.5
2020-06-17,1.2632244381498974,1.280075628379501,1.160065979202997,1.64913455543643,2.119457575215269,2.3721565351334473,1.7130226922470364,1.328533706985715,1.7198908863268274,3.5065327929558414,2.405749890554972,3.7411720122071053,0.7729190817811261,0.892722885623389,0.7955624850715532,1.112173085052544,0.9582788805287048,1.3028475800166943,2.6149730371035314,2.353835575616927,2.6424751553121775,1.7454291890690807,2.0455629835203766,1.811960289553328,4.099997099496159,3.705728490697925,3.9769039503121997,3.71049993754803,3.8333759416910604,4.5538805881749855,0.35322157434402335,0.5359321925065015,0.36128712871287133,0.6220699708454811,0.6150627668796353,0.7793069306930693,0.0973469387755102,0.15020965100972805,0.1769306930693069,0.2121137026239067,0.11867114007769608,0.27376237623762373,0.049613702623906714,0.08173307220599094,0.05900990099009902,10.027550878052114,9.482030773429223,10.221782419941214,10.103571855639577,8.90454337496388,11.909900023205445,20591,525,0,567,0,0,0,0,0,1,62.5
2020-06-18,1.3616933381018836,1.2815111718130583,1.2227594663011978,1.5524668653317208,2.075655745280711,2.5765353312252297,1.6431814261184066,1.3173069212550752,2.26291623763019,3.5459963208563687,2.3399893364939475,4.218739695493181,0.8698217472896914,0.8979657945154441,1.0144595539170362,1.0756804146484351,0.9498039141060983,1.538372783055661,2.659718740596144,2.3265210012359554,2.483096662339878,1.8858748461371975,2.072554178189081,1.914818468682027,4.160027947793612,3.6904214492624816,4.041098416193481,3.625433222844659,3.7768054942813096,4.9978666740459445,0.4033616298811545,0.5517547853078116,0.46048611111111115,0.6554414261460102,0.6077406449387825,0.6859722222222222,0.12414261460101868,0.14726677013278153,0.12604166666666666,0.1882427843803056,0.11614864631833074,0.2290277777777778,0.0500509337860781,0.08064148991205379,0.06576388888888889,10.033446851124788,9.546149120538024,9.743749830457899,10.176570458404075,8.687345878599759,13.424305386013454,24777,674,0,567,0,0,0,0,0,1,62.5
2020-06-19,1.31291049238264,1.2404845463317629,1.1039030347052263,1.7396706091084824,2.1052581714689267,2.2700871876684223,1.8597252927608223,1.3262886225540127,1.8756603978761892,3.8140876010931413,2.409669968292917,3.8426778980399674,0.8409604574198088,0.876536100065153,0.9127934420443996,1.1623125848398226,0.9696221594442281,1.3188444448186358,2.5590221676805593,2.358313466033016,2.7032252918198396,1.8162997141852608,2.0415695798490985,1.7565688437963534,4.148323366797852,3.660815736481864,3.9709281676171457,3.794238729192312,3.913385668343858,4.610826369464268,0.3676901408450704,0.5374805699481866,0.41026315789473683,0.672943661971831,0.6327966321243523,0.7095394736842104,0.1018661971830986,0.1522535621761658,0.1355263157894737,0.20481690140845069,0.1229630829015544,0.15296052631578946,0.08308450704225352,0.07873056994818653,0.1551315789473684,10.245915630501761,9.401891394106217,9.297368099814967,10.580211542693663,9.021026959196892,12.348684210526315,25816,684,0,567,0,0,0,0,0,1,62.5
2020-06-20,1.440289103912146,1.2564598549990869,1.3218787453622909,1.6871362677120754,2.126458811545555,2.614382588093781,1.6866830294786241,1.3556215152811473,1.928207284347788,3.603534521789127,2.44322621251783,3.9071644007501267,0.8997194855193467,0.9158107913810862,0.8846463793604185,1.149251301730525,0.9967784424293517,1.3806937801403143,2.7091897622338728,2.3063795547329655,2.5901602116523574,1.9014678924819994,2.0280523681303246,1.9496026945885823,4.119716893679952,3.6478395743169147,4.249722568815033,3.6230371250207125,3.8961735547241094,4.903561616379729,0.4540519730510106,0.543006940199216,0.19853846153846155,0.67553416746872,0.6347650041353519,0.7118461538461538,0.11088546679499518,0.1565949872343486,0.13107692307692306,0.20981713185755535,0.12176885181056492,0.16584615384615384,0.0979403272377286,0.08073968859002481,0.1453076923076923,10.295187868443215,9.527005645654285,8.86846172626202,9.964774196944177,9.10220443471538,12.463076547475962,28520,643,0,567,0,0,0,0,0,1,62.5
2020-06-21,1.3059985719714893,1.290415601695357,1.3445151492268312,1.6038038150735425,2.1975308993472438,2.4759175669865736,1.6426685054477383,1.370638022893211,2.2510814631809075,3.4937669169660333,2.44159125566471,3.8981578649362683,0.8357153894566555,0.937443262629446,1.0312514574319853,1.134219107204916,1.0110474615453178,1.4885583728382432,2.775045510052334,2.3348502873748056,2.7286331725905355,1.7645147389488474,2.0004926072391607,1.744219685233569,4.1722233674891305,3.620741127049447,4.172808958218865,3.6254134595344665,3.974747576590011,5.260119687911642,0.38358178053830233,0.568923159399571,0.3258273381294964,0.618543823326432,0.6538098641887061,0.6567625899280576,0.09540372670807454,0.16125160829163687,0.0820863309352518,0.19303657694962043,0.1232830593280915,0.2822302158273381,0.07263630089717046,0.08538777698355968,0.06827338129496403,9.980814489518634,9.604145818441744,9.454675907711332,9.938853977958937,9.22985670568263,12.913669064748202,33105,755,0,567,0,0,0,0,0,1,62.5
2020-06-22,1.3149372833667559,1.2860369902773607,1.2449336720068553,1.6652111301945867,2.0826470840643356,2.062785270397486,1.6947841177487688,1.2975219455201144,1.844947201074749,3.47736310745762,2.3273314543769263,3.938431466950272,0.8047390235573869,0.900054888857348,0.8510364149846584,1.1129790323785922,0.9288324395493378,1.2689268938065943,2.75543054468145,2.3274676118379936,2.91628697223651,1.775488101976989,2.0537236060839694,1.6809679910376554,4.208427787289135,3.6893494330466305,4.237250669626817,3.612931777621026,3.7590018029067473,4.288738731607736,0.37128088426527955,0.5510687371546015,0.3148087431693989,0.6257152145643693,0.6205134897073695,0.7167759562841529,0.11807542262678804,0.15378266401331026,0.17333333333333334,0.2035305591677503,0.11697028023358234,0.11021857923497269,0.06841352405721716,0.08069650605160997,0.05371584699453552,10.095058644546489,9.534466447003556,9.456284153005464,9.8794535821684,8.651809162235343,11.935518858862705,33467,576,0,567,0,0,0,0,0,1,62.5
2020-06-23,1.2656959349730592,1.2603362800239806,1.1359243670796673,1.7812937815819256,2.0910829913524975,2.2515741582283026,1.8269195377378618,1.2949100685694133,2.009518800545618,3.5705199426471212,2.348370569763669,3.646035955102042,0.9036901271790595,0.8990870648001504,0.9866603344033249,1.241253228430922,0.9514657223989234,1.368673073324875,2.638785864973477,2.3327262874453787,2.6275720955178414,1.8348346467282934,2.0399236027497576,2.016177136906549,4.064771566908363,3.702325127757091,4.122114090304165,3.89253895564214,3.787307831543695,4.672980854497307,0.4085548387096774,0.5278711408586589,0.33,0.6184129032258064,0.6119485648818138,0.5758787878787879,0.1272967741935484,0.1440759165460685,0.1143030303030303,0.1948516129032258,0.11268481669078631,0.14557575757575758,0.05969032258064516,0.08130336468885674,0.08066666666666666,10.621032006048386,9.416676088398455,8.933333333333334,10.660516633064516,8.694120650928605,13.00909090909091,27345,413,0,567,0,0,0,0,0,1,62.5
2020-06-24,1.289817714816303,1.256678843342576,1.0653343986841943,1.6827604797662752,2.083969974762091,2.37624357311821,1.7294588684997447,1.3046108367295148,1.8495723193141416,3.5571426288926538,2.3477173418110273,3.6052088140356773,0.8364861600187292,0.9042048422045984,0.7742860181753676,1.097148715425886,0.9383824724750246,1.1214907054340186,2.5754338234852567,2.3343882492798134,2.466658739027832,1.7956296599680617,2.0542928772855693,1.9297497276568478,4.1027486687114605,3.6801937579455264,3.844625120167795,3.7178753707396908,3.757181308884772,4.664882776553609,0.41012675116744496,0.5361481586805062,0.3303424657534247,0.6477718478985991,0.6092299161097682,0.48431506849315065,0.09702468312208139,0.15073027157685198,0.10602739726027398,0.2362241494329553,0.1140901464524385,0.13417808219178082,0.08125416944629753,0.08281473055595052,0.06876712328767123,10.177852292153101,9.41385521825679,9.452054794520548,10.12948606362575,8.733405019195223,11.882191279163099,28698,415,0,567,0,0,0,0,0,1,64.58
2020-06-25,1.3818737706303472,1.2620801850654975,1.5110156223909403,1.6362216585863867,2.1484217497197178,2.4244560807975613,1.7205561051592106,1.3288710611466819,2.09163398564097,3.3664277560034908,2.442222492370128,3.5603068631737487,0.8337690299643643,0.9030641604016221,1.0222362643248506,1.046808452812121,0.9836105611453663,1.4166479147152393,2.645453367596201,2.3456143829394294,2.7588495037247664,1.8298628346122503,2.032058505378194,1.8713866297949513,4.203159558388756,3.670829714624575,4.2966711938895745,3.6094321312482385,3.9119828301566986,4.647594110483589,0.43032707028531664,0.527024888426471,0.45576470588235296,0.5793180236604036,0.6275037647509788,0.7609411764705881,0.12786360473208072,0.15789612025299127,0.1123529411764706,0.15122477383437719,0.11400131424034171,0.20011764705882354,0.06773138482950591,0.07671220874517427,0.06923529411764706,10.475504387395615,9.424107754018015,10.265293974034927,9.86116910229645,8.996021342715549,13.057058536305147,37887,746,0,567,0,0,0,0,0,1,64.58
2020-06-26,1.4577510494127104,1.2570133536730317,1.2905048497050604,1.6911597126599953,2.1628699657964394,2.4988241116457095,1.8184396775758414,1.3510593033203655,1.969921399269833,3.5775549622623175,2.4631128133152824,4.075750232115206,0.9377804605507455,0.903538844833008,0.8949650805287368,1.1556928985504098,0.993753910786716,1.3946087639451166,2.7336246426404562,2.3623085589842305,2.8749153425019887,1.9175603678887987,2.0229935525163234,1.964222218849035,4.185715878437477,3.665230736910479,3.934975616295778,3.75372967214871,3.923516638746173,4.818774856552046,0.4365205664194201,0.5218218446851101,0.41425414364640883,0.5835198921105866,0.6349006826464098,0.6387292817679558,0.10482805124747134,0.1555137812451881,0.15812154696132596,0.1948954821308159,0.11603166863419391,0.14314917127071825,0.044025623735670934,0.08092798850279731,0.047900552486187846,10.714093054619015,9.376223021351947,9.782320307104627,10.613351051500338,9.11672996971719,13.015468534185082,37320,692,0,567,0,0,0,0,0,1,64.58
2020-06-27,1.3236813093869169,1.246995882320031,1.372472665251246,1.7377846872070313,2.1853538261269994,2.512338176173893,1.8189576929020819,1.3629992247442329,1.9114268514819635,3.4182103006140996,2.4885084574688863,3.7619334354309686,0.8357953997381529,0.9038692822550647,0.9370477194232475,1.160458040695369,1.0197309061462931,1.320292729899696,2.5581376835730256,2.334524114654146,2.805567908695258,1.8116752202401523,1.9882260160587786,1.9704598845787296,4.125660389621398,3.6469681809597434,4.024807890334224,3.766027189497096,3.995388033348219,4.8927431777601695,0.3666983578219533,0.5154434628975265,0.4101162790697675,0.6454537597234226,0.6372723792697291,0.6652906976744186,0.14396715643906655,0.1542550058892815,0.12953488372093025,0.1960933448573898,0.1224193168433451,0.15947674418604652,0.0567847882454624,0.08060306242638399,0.1347674418604651,10.639412104310717,9.347016710836279,10.0976747024891,10.10725981795592,9.322682935806831,12.054650595021803,47021,2533,0,567,0,0,0,0,0,1,64.58
2020-06-28,1.2945694175988773,1.2691118009156286,1.2287650141531334,1.6834919810788358,2.1559117538498658,2.393875271343529,1.7022486855055121,1.3332627519475797,1.9665963848290111,3.4283680597388004,2.4485677727902124,3.9283103297092867,0.8446267983881262,0.908181433406939,0.8588453376884462,1.0997964368529407,1.027715144090747,1.3983996472324398,2.7267903765387986,2.3317146266071536,2.7861514829221887,1.7713131315065371,1.9912975712076162,1.9234949866847424,4.241628459358544,3.685857658142308,4.1016116137493,3.7939499843188105,3.9686451044370137,4.846966612972874,0.3931741821396994,0.5364850500404053,0.2897857142857143,0.614420866489832,0.6378321004537826,0.7344285714285714,0.12710875331564986,0.15357213899421893,0.16378571428571428,0.18842617152961982,0.11801361347672033,0.178,0.06317418213969939,0.07809255920929944,0.069,10.414323262046862,9.439009370920619,9.368571254185268,10.377276918932361,9.136199843040965,12.590713936941965,46540,706,0,567,0,0,0,0,0,1,64.58
